health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,178.0952911376953,-1128.508544921875,9.24185562133789,605.1048583984375,-0.999447762966156,6.942662002984434e-05,-0.033237241208553314,0.0,-2.152333763660863e-06,0.9999976754188538,0.002153536770492792,0.0,0.03323731571435928,0.002152418252080679,-0.9994454383850098,0.0
1000,1000,178.09521484375,-1128.5225830078125,9.241857528686523,604.68115234375,-0.999447762966156,7.262563303811476e-05,-0.03323853015899658,0.0,1.0789153748191893e-06,0.9999976754188538,0.002152536530047655,0.0,0.03323861211538315,0.0021513113752007484,-0.9994454383850098,0.0
1000,1000,178.09518432617188,-1128.5369873046875,9.24184513092041,604.2474365234375,-0.999447762966156,7.071944128256291e-05,-0.03323910012841225,0.0,-8.734896255191416e-07,0.9999976754188538,0.0021538580767810345,0.0,0.033239174634218216,0.002152696717530489,-0.9994454383850098,0.0
1000,1000,178.0951690673828,-1128.5517578125,9.241844177246094,603.8038330078125,-0.999447762966156,7.341845775954425e-05,-0.033239491283893585,0.0,1.8961400201078504e-06,0.9999976754188538,0.0021517539862543344,0.0,0.03323957324028015,0.002150501823052764,-0.9994454383850098,0.0
1000,1000,178.09515380859375,-1128.56689453125,9.241849899291992,603.3504638671875,-0.999447762966156,7.47252197470516e-05,-0.03323964774608612,0.0,3.257729986216873e-06,0.9999976754188538,0.0021501171868294477,0.0,0.03323972970247269,0.002148820785805583,-0.9994454383850098,0.0
1000,1000,178.09524536132812,-1128.582275390625,9.241852760314941,602.8873901367188,-0.999447762966156,7.494135934393853e-05,-0.033237848430871964,0.0,3.5152697819285095e-06,0.9999976754188538,0.0021489921491593122,0.0,0.03323793038725853,0.0021476878318935633,-0.9994454383850098,0.0
1000,1000,178.09532165527344,-1128.5980224609375,9.241856575012207,602.415283203125,-0.9994474053382874,6.860855501145124e-05,-0.033236704766750336,0.0,-8.846727723721415e-07,0.9999977946281433,0.002090838737785816,0.0,0.033236779272556305,0.002089712768793106,-0.9994451999664307,0.0
1000,1000,178.09530639648438,-1128.6138916015625,9.241848945617676,601.9364013671875,-0.9994474053382874,6.009531352901831e-05,-0.033237043768167496,0.0,-1.7218699213117361e-06,0.9999982714653015,0.0018598564201965928,0.0,0.033237095922231674,0.0018588859820738435,-0.9994456768035889,0.0
1000,1000,178.09530639648438,-1128.6300048828125,9.241837501525879,601.452880859375,-0.9994475841522217,5.274684008327313e-05,-0.03323722630739212,0.0,1.7917845980264246e-06,0.9999988079071045,0.0015330997994169593,0.0,0.0332372710108757,0.0015321931568905711,-0.9994463920593262,0.0
1000,1000,178.0953369140625,-1128.6461181640625,9.241842269897461,600.9664916992188,-0.9994476437568665,3.997262683697045e-05,-0.03323666378855705,0.0,-9.646155376685783e-07,0.9999992251396179,0.0012316724751144648,0.0,0.03323668614029884,0.0012310240417718887,-0.9994468688964844,0.0
1000,1000,178.09518432617188,-1128.662353515625,9.241865158081055,600.4783935546875,-0.9994476437568665,3.5006542020710185e-05,-0.03323919326066971,0.0,1.2623859220184386e-06,0.999999463558197,0.0010152125032618642,0.0,0.0332392081618309,0.0010146094718948007,-0.9994471073150635,0.0
1000,1000,178.09506225585938,-1128.6785888671875,9.241859436035156,599.9894409179688,-0.9994475245475769,3.156332968501374e-05,-0.033241551369428635,0.0,2.23715505853761e-06,0.9999995827674866,0.000882251188158989,0.0,0.03324156627058983,0.0008816892514005303,-0.9994471073150635,0.0
1000,1000,178.09495544433594,-1128.69482421875,9.241846084594727,599.5000610351562,-0.9994474053382874,3.1119492632569745e-05,-0.03324317932128906,0.0,4.24009431299055e-06,0.9999997019767761,0.0008086389862000942,0.0,0.033243194222450256,0.0008080510888248682,-0.9994471073150635,0.0
1000,1000,178.0948944091797,-1128.711181640625,9.241842269897461,599.0105590820312,-0.9994474053382874,2.9882745366194285e-05,-0.03324423357844353,0.0,4.155985152465291e-06,0.9999997019767761,0.000773940235376358,0.0,0.03324424847960472,0.0007733743404969573,-0.9994471073150635,0.0
1000,1000,178.09478759765625,-1128.7274169921875,9.241859436035156,598.52099609375,-0.9994474053382874,2.4903903977246955e-05,-0.033246081322431564,0.0,-2.866954673663713e-07,0.9999997019767761,0.0007576963980682194,0.0,0.03324608877301216,0.0007572870817966759,-0.9994471073150635,0.0
1000,1000,178.0948028564453,-1128.7437744140625,9.241861343383789,598.0314331054688,-0.9994474053382874,2.973651498905383e-05,-0.033245839178562164,0.0,4.925533175992314e-06,0.9999997019767761,0.0007463700021617115,0.0,0.03324585407972336,0.0007457936299033463,-0.9994471073150635,0.0
1000,1000,178.094970703125,-1128.760009765625,9.24186897277832,597.5418701171875,-0.9994474053382874,2.3058730221237056e-05,-0.03324305638670921,0.0,-1.6768208297435194e-06,0.9999997019767761,0.0007440536865033209,0.0,0.03324306383728981,0.0007436981541104615,-0.9994471073150635,0.0
1000,1000,178.09518432617188,-1128.7762451171875,9.241862297058105,597.0523071289062,-0.9994476437568665,2.7709225832950324e-05,-0.0332392118871212,0.0,3.1228200896293856e-06,0.9999997019767761,0.0007397325243800879,0.0,0.033239226788282394,0.0007392199477180839,-0.9994473457336426,0.0
1000,1000,178.09510803222656,-1128.7926025390625,9.241854667663574,596.562744140625,-0.9994476437568665,2.758556729531847e-05,-0.03324060142040253,0.0,2.9976190489833243e-06,0.9999997019767761,0.000739745853934437,0.0,0.03324061632156372,0.0007392374682240188,-0.9994473457336426,0.0
1000,1000,178.0951690673828,-1128.8089599609375,9.241857528686523,596.0732421875,-0.9994476437568665,1.8087910575559363e-05,-0.033239539712667465,0.0,-6.4022710830613505e-06,0.9999997019767761,0.0007366720819845796,0.0,0.03323954716324806,0.0007364777848124504,-0.9994473457336426,0.0
1000,1000,178.0952911376953,-1128.8251953125,9.241856575012207,595.583740234375,-0.9994476437568665,1.9504655938362703e-05,-0.033237338066101074,0.0,-5.1552269724197686e-06,0.9999997019767761,0.000741847325116396,0.0,0.03323734551668167,0.0007416087901219726,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1128.8414306640625,9.2418794631958,595.09423828125,-0.9994476437568665,2.6357236492913216e-05,-0.0332372710108757,0.0,1.758274265739601e-06,0.9999997019767761,0.0007401308394037187,0.0,0.0332372784614563,0.0007396634318865836,-0.9994473457336426,0.0
1000,1000,178.09519958496094,-1128.8577880859375,9.241888999938965,594.604736328125,-0.9994476437568665,2.4138462322298437e-05,-0.03323890268802643,0.0,-4.989151420886628e-07,0.9999997019767761,0.0007412127451971173,0.0,0.033238910138607025,0.0007408197270706296,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1128.8741455078125,9.241902351379395,594.115234375,-0.9994476437568665,2.4325758204213344e-05,-0.03323744609951973,0.0,-2.502583811292425e-07,0.9999997019767761,0.0007394031854346395,0.0,0.03323745355010033,0.0007390029495581985,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1128.890380859375,9.241896629333496,593.625732421875,-0.9994476437568665,1.799040001060348e-05,-0.03323753550648689,0.0,-6.644797849730821e-06,0.9999997019767761,0.0007410754333250225,0.0,0.03323754295706749,0.0007408868405036628,-0.9994473457336426,0.0
1000,1000,178.09521484375,-1128.9066162109375,9.241898536682129,593.13623046875,-0.9994476437568665,2.295160447829403e-05,-0.03323863074183464,0.0,-1.6062031136243604e-06,0.9999997019767761,0.0007388064987026155,0.0,0.03323863819241524,0.000738451664801687,-0.9994473457336426,0.0
1000,1000,178.0953369140625,-1128.9228515625,9.241888999938965,592.646728515625,-0.9994476437568665,2.31502708629705e-05,-0.033236630260944366,0.0,-1.4747911336598918e-06,0.9999997019767761,0.000740876654163003,0.0,0.03323663771152496,0.0007405163487419486,-0.9994473457336426,0.0
1000,1000,178.09524536132812,-1128.939208984375,9.24189281463623,592.1572265625,-0.9994476437568665,2.6897459974861704e-05,-0.03323815017938614,0.0,2.338765625609085e-06,0.9999997019767761,0.0007389094098471105,0.0,0.033238157629966736,0.0007384233758784831,-0.9994473457336426,0.0
1000,1000,178.09524536132812,-1128.9554443359375,9.241887092590332,591.667724609375,-0.9994476437568665,2.077258614008315e-05,-0.033238232135772705,0.0,-3.8581247281399556e-06,0.9999997019767761,0.0007409712416119874,0.0,0.0332382395863533,0.0007406900986097753,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1128.9718017578125,9.24189281463623,591.17822265625,-0.9994476437568665,2.6877140044234693e-05,-0.03323589265346527,0.0,2.295804733876139e-06,0.9999997019767761,0.0007396401488222182,0.0,0.03323590010404587,0.0007391551625914872,-0.9994473457336426,0.0
1000,1000,178.09539794921875,-1128.9881591796875,9.241888046264648,590.688720703125,-0.9994476437568665,2.0913295884383842e-05,-0.03323540464043617,0.0,-3.7049985621706583e-06,0.9999997019767761,0.0007406632648780942,0.0,0.03323541209101677,0.0007403772324323654,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.00439453125,9.241893768310547,590.19921875,-0.9994476437568665,2.2530384740093723e-05,-0.033237580209970474,0.0,-2.0193383534206077e-06,0.9999997019767761,0.0007385797216556966,0.0,0.03323758766055107,0.0007382387411780655,-0.9994473457336426,0.0
1000,1000,178.095458984375,-1129.020751953125,9.241888046264648,589.709716796875,-0.9994476437568665,2.309320552740246e-05,-0.033234450966119766,0.0,-1.5334417184931226e-06,0.9999997019767761,0.0007409718236885965,0.0,0.03323445841670036,0.0007406134973280132,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.0369873046875,9.241893768310547,589.22021484375,-0.9994476437568665,2.3484373741666786e-05,-0.033236920833587646,0.0,-1.0792537068482488e-06,0.9999997019767761,0.0007390283280983567,0.0,0.03323692828416824,0.0007386559154838324,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.05322265625,9.241888046264648,588.730712890625,-0.9994476437568665,2.1062824089312926e-05,-0.03323761746287346,0.0,-3.573036337911617e-06,0.9999997019767761,0.0007411446422338486,0.0,0.033237624913454056,0.0007408539531752467,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.069580078125,9.241893768310547,588.2412109375,-0.9994476437568665,2.7715937903849408e-05,-0.03323711082339287,0.0,3.1508307074545883e-06,0.9999997019767761,0.0007391389226540923,0.0,0.03323712572455406,0.0007386257639154792,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1129.0859375,9.241888046264648,587.751708984375,-0.9994476437568665,2.1236584871076047e-05,-0.03323579579591751,0.0,-3.3966834962484427e-06,0.9999997019767761,0.0007411101832985878,0.0,0.03323580324649811,0.0007408136734738946,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.1021728515625,9.241893768310547,587.26220703125,-0.9994476437568665,2.249714088975452e-05,-0.03323771432042122,0.0,-2.066391971311532e-06,0.9999997019767761,0.0007389914244413376,0.0,0.033237721771001816,0.0007386518409475684,-0.9994473457336426,0.0
1000,1000,178.095458984375,-1129.1185302734375,9.241888046264648,586.772705078125,-0.9994476437568665,2.2940166672924533e-05,-0.03323450684547424,0.0,-1.6914009393076412e-06,0.9999997019767761,0.000741116120480001,0.0,0.03323451429605484,0.000740762916393578,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.134765625,9.241893768310547,586.283203125,-0.9994476437568665,2.3338421669905074e-05,-0.03323695808649063,0.0,-1.2245909601915628e-06,0.9999997019767761,0.000739006616640836,0.0,0.03323696553707123,0.0007386389770545065,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.1510009765625,9.241888046264648,585.793701171875,-0.9994476437568665,2.0974783183191903e-05,-0.03323764726519585,0.0,-3.6593901313608512e-06,0.9999997019767761,0.0007410917896777391,0.0,0.033237654715776443,0.0007408038945868611,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.1673583984375,9.241893768310547,585.30419921875,-0.9994476437568665,2.7659774787025526e-05,-0.033237140625715256,0.0,3.095457941526547e-06,0.9999997019767761,0.000739113544113934,0.0,0.03323715552687645,0.0007386022480204701,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1129.1837158203125,9.241888046264648,584.814697265625,-0.9994476437568665,2.1204004951869138e-05,-0.0332358293235302,0.0,-3.429666321608238e-06,0.9999997019767761,0.0007411210099235177,0.0,0.033235836774110794,0.0007408255478367209,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1129.199951171875,9.241893768310547,584.3251953125,-0.9994476437568665,2.1446216123877093e-05,-0.03323604166507721,0.0,-3.116641892120242e-06,0.9999997019767761,0.0007389908423647285,0.0,0.033236049115657806,0.0007386861834675074,-0.9994473457336426,0.0
1000,1000,178.09532165527344,-1129.21630859375,9.241888046264648,583.835693359375,-0.9994476437568665,2.251276237075217e-05,-0.0332367829978466,0.0,-2.100160600093659e-06,0.9999997019767761,0.0007404975476674736,0.0,0.0332367904484272,0.000740158197004348,-0.9994473457336426,0.0
1000,1000,178.0952606201172,-1129.2325439453125,9.241893768310547,583.34619140625,-0.9994476437568665,2.3569664335809648e-05,-0.033237870782613754,0.0,-9.858604244072922e-07,0.9999997019767761,0.0007387649966403842,0.0,0.03323787823319435,0.0007383895572274923,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.2489013671875,9.241888046264648,582.856689453125,-0.9994476437568665,2.3386694010696374e-05,-0.0332375131547451,0.0,-1.2512700777733698e-06,0.9999997019767761,0.0007412488921545446,0.0,0.0332375206053257,0.0007408809033222497,-0.9994473457336426,0.0
1000,1000,178.09524536132812,-1129.26513671875,9.241893768310547,582.3671875,-0.9994476437568665,2.363168641750235e-05,-0.033238235861063004,0.0,-9.408231562701985e-07,0.9999997019767761,0.0007392686093226075,0.0,0.0332382433116436,0.0007388914236798882,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1129.281494140625,9.241888046264648,581.877685546875,-0.9994476437568665,2.424117519694846e-05,-0.03323601558804512,0.0,-3.9904807636048645e-07,0.9999997019767761,0.0007413643761537969,0.0,0.03323602303862572,0.000740968098398298,-0.9994473457336426,0.0
1000,1000,178.0953826904297,-1129.2977294921875,9.241893768310547,581.38818359375,-0.9994476437568665,2.379217039560899e-05,-0.03323568031191826,0.0,-7.744138201815076e-07,0.9999997019767761,0.0007391499821096659,0.0,0.033235687762498856,0.0007387673249468207,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1129.3140869140625,9.241888046264648,580.898681640625,-0.9994476437568665,2.2824406187282875e-05,-0.03323617950081825,0.0,-1.7904758351505734e-06,0.9999997019767761,0.0007405750802718103,0.0,0.03323618695139885,0.000740225485060364,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.330322265625,9.241893768310547,580.4091796875,-0.9994476437568665,2.295439480803907e-05,-0.03323710709810257,0.0,-1.6016701920307241e-06,0.9999997019767761,0.0007387880468741059,0.0,0.033237114548683167,0.0007384330965578556,-0.9994473457336426,0.0
1000,1000,178.0953369140625,-1129.3466796875,9.241888046264648,579.919677734375,-0.9994476437568665,2.2663880372419953e-05,-0.03323664143681526,0.0,-1.9741391952265985e-06,0.9999997019767761,0.0007412579725496471,0.0,0.03323664888739586,0.0007409140816889703,-0.9994473457336426,0.0
1000,1000,178.0952911376953,-1129.3629150390625,9.241893768310547,579.43017578125,-0.9994476437568665,2.3079444872564636e-05,-0.033237308263778687,0.0,-1.4924153219908476e-06,0.9999997019767761,0.0007392605184577405,0.0,0.03323731571435928,0.0007389017264358699,-0.9994473457336426,0.0
1000,1000,178.09532165527344,-1129.3792724609375,9.241888046264648,578.940673828125,-0.9994476437568665,2.2844556951895356e-05,-0.033236775547266006,0.0,-1.796509423002135e-06,0.9999997019767761,0.0007413494749926031,0.0,0.0332367829978466,0.0007409996469505131,-0.9994473457336426,0.0
1000,1000,178.0952911376953,-1129.3955078125,9.241893768310547,578.451171875,-0.9994476437568665,2.320970088476315e-05,-0.03323742374777794,0.0,-1.3588633009931073e-06,0.9999997019767761,0.0007391610415652394,0.0,0.033237431198358536,0.0007387978257611394,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.411865234375,9.241888046264648,577.961669921875,-0.9994476437568665,2.2908961909706704e-05,-0.03323689103126526,0.0,-1.7276670405408368e-06,0.9999997019767761,0.0007412146078422666,0.0,0.033236898481845856,0.0007408625679090619,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.4281005859375,9.241893768310547,577.47216796875,-0.9994476437568665,2.3238229914568365e-05,-0.03323753550648689,0.0,-1.3272938303998671e-06,0.9999997019767761,0.0007390676764771342,0.0,0.03323754295706749,0.0007387034129351377,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.4444580078125,9.241888046264648,576.982666015625,-0.9994476437568665,2.2933323634788394e-05,-0.03323699161410332,0.0,-1.702200279396493e-06,0.9999997019767761,0.0007411795668303967,0.0,0.033236999064683914,0.0007408265955746174,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.460693359375,9.241893768310547,576.4931640625,-0.9994476437568665,2.3265618438017555e-05,-0.03323762118816376,0.0,-1.2994169082958251e-06,0.9999997019767761,0.0007390514947474003,0.0,0.033237628638744354,0.0007386862998828292,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.47705078125,9.241888046264648,576.003662109375,-0.9994476437568665,2.2936990717425942e-05,-0.033237069845199585,0.0,-1.697962943580933e-06,0.9999997019767761,0.0007411607657559216,0.0,0.03323707729578018,0.0007408076780848205,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.4932861328125,9.241893768310547,575.51416015625,-0.9994476437568665,2.3248951038112864e-05,-0.03323769196867943,0.0,-1.315931513090618e-06,0.9999997019767761,0.0007390450336970389,0.0,0.033237699419260025,0.0007386804209090769,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.5096435546875,9.241888046264648,575.024658203125,-0.9994476437568665,2.2917476599104702e-05,-0.03323712572455406,0.0,-1.7174252207041718e-06,0.9999997019767761,0.0007411575643345714,0.0,0.03323713317513466,0.0007408051751554012,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.52587890625,9.241893768310547,574.53515625,-0.9994476437568665,2.3224183678394184e-05,-0.03323774039745331,0.0,-1.3404924175119959e-06,0.9999997019767761,0.0007390373502857983,0.0,0.033237747848033905,0.0007386735524050891,-0.9994473457336426,0.0
1000,1000,178.09539794921875,-1129.542236328125,9.241888046264648,574.045654296875,-0.9994476437568665,2.393906470388174e-05,-0.03323546424508095,0.0,-6.950240276637487e-07,0.9999997019767761,0.0007411871338263154,0.0,0.033235471695661545,0.0007408007513731718,-0.9994473457336426,0.0
1000,1000,178.09542846679688,-1129.5584716796875,9.241893768310547,573.55615234375,-0.9994476437568665,2.359674545004964e-05,-0.033235102891922,0.0,-9.668247002991848e-07,0.9999997019767761,0.0007390688988380134,0.0,0.033235110342502594,0.0007386927609331906,-0.9994473457336426,0.0
1000,1000,178.09539794921875,-1129.5748291015625,9.241888046264648,573.066650390625,-0.9994476437568665,2.270270124427043e-05,-0.03323559835553169,0.0,-1.9101908037555404e-06,0.9999997019767761,0.000740526185836643,0.0,0.03323560580611229,0.0007401805487461388,-0.9994473457336426,0.0
1000,1000,178.0953369140625,-1129.591064453125,9.241893768310547,572.5771484375,-0.9994476437568665,2.290299380547367e-05,-0.033236537128686905,0.0,-1.651653292356059e-06,0.9999997019767761,0.0007387571386061609,0.0,0.0332365445792675,0.000738403934519738,-0.9994473457336426,0.0
1000,1000,178.09532165527344,-1129.607421875,9.241888046264648,572.087646484375,-0.9994476437568665,2.2654756321571767e-05,-0.0332367978990078,0.0,-1.971990968741011e-06,0.9999997019767761,0.0007409153622575104,0.0,0.033236805349588394,0.0007405715878121555,-0.9994473457336426,0.0
1000,1000,178.09527587890625,-1129.6236572265625,9.241893768310547,571.59814453125,-0.9994476437568665,2.307891918462701e-05,-0.03323769196867943,0.0,-1.4882834875606932e-06,0.9999997019767761,0.0007391119725070894,0.0,0.033237699419260025,0.0007387530640698969,-0.9994473457336426,0.0
1000,1000,178.09530639648438,-1129.6400146484375,9.241888046264648,571.108642578125,-0.9994476437568665,2.28592507482972e-05,-0.03323724493384361,0.0,-1.7832689991337247e-06,0.9999997019767761,0.0007413829443976283,0.0,0.03323725238442421,0.0007410326506942511,-0.9994473457336426,0.0
1000,1000,178.09524536132812,-1129.65625,9.241893768310547,570.619140625,-0.9994476437568665,2.32109050557483e-05,-0.03323793411254883,0.0,-1.361003342026379e-06,0.9999997019767761,0.0007392502739094198,0.0,0.033237941563129425,0.0007388870581053197,-0.9994473457336426,0.0
1000,1000,178.0953826904297,-1129.672607421875,9.241888046264648,570.129638671875,-0.9994476437568665,2.3930268071126193e-05,-0.033235710114240646,0.0,-7.082226147758774e-07,0.9999997019767761,0.0007413139683194458,0.0,0.03323571756482124,0.0007409279351122677,-0.9994473457336426,0.0
1000,1000,178.09539794921875,-1129.68896484375,9.241893768310547,569.64013671875,-0.9994476437568665,2.3595332095283084e-05,-0.033235400915145874,0.0,-9.702998795546591e-07,0.9999997019767761,0.000739124312531203,0.0,0.03323540836572647,0.0007387481746263802,-0.9994473457336426,0.0
1000,1000,178.09536743164062,-1129.7052001953125,9.241888046264648,569.150634765625,-0.9994476437568665,1.860646989371162e-05,-0.033235933631658554,0.0,-6.0073748500144575e-06,0.9999997019767761,0.0007404792704619467,0.0,0.03323594108223915,0.0007402698392979801,-0.9994473457336426,0.0
1000,1000,178.09521484375,-1129.7215576171875,9.241893768310547,568.6611328125,-0.9994476437568665,2.639203376020305e-05,-0.033238716423511505,0.0,1.8340724636800587e-06,0.9999997019767761,0.0007388664525933564,0.0,0.0332387238740921,0.000738397182431072,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1129.73779296875,9.241888046264648,568.171630859375,-0.9994476437568665,2.022798071266152e-05,-0.03324110060930252,0.0,-4.413563146954402e-06,0.9999997019767761,0.0007412240374833345,0.0,0.03324110805988312,0.0007409611716866493,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1129.7540283203125,9.241893768310547,567.68212890625,-0.9994476437568665,2.472151754773222e-05,-0.03324207663536072,0.0,1.455764504498802e-07,0.9999997019767761,0.0007393045234493911,0.0,0.033242084085941315,0.0007388911326415837,-0.9994473457336426,0.0
1000,1000,178.09500122070312,-1129.7703857421875,9.241888046264648,567.192626953125,-0.9994476437568665,2.6654615794541314e-05,-0.03324221447110176,0.0,2.0317029338912107e-06,0.9999997019767761,0.0007407458615489304,0.0,0.03324222192168236,0.0007402689079754055,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1129.7867431640625,9.2418794631958,566.703125,-0.9994476437568665,2.2380434529623017e-05,-0.0332416333258152,0.0,-2.074330041068606e-06,0.9999997019767761,0.0007356322021223605,0.0,0.0332416407763958,0.0007352945976890624,-0.9994473457336426,0.0
1000,1000,178.0950164794922,-1129.802978515625,9.241873741149902,566.213623046875,-0.9994476437568665,2.0092060367460363e-05,-0.03324209526181221,0.0,-4.4776916183764115e-06,0.9999997019767761,0.0007390411337837577,0.0,0.03324210271239281,0.0007387815276160836,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1129.8193359375,9.24187183380127,565.72412109375,-0.9994476437568665,2.3949018213897943e-05,-0.03324140980839729,0.0,-4.999510565539822e-07,0.9999997019767761,0.0007354889530688524,0.0,0.03324141725897789,0.000735099078156054,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1129.8355712890625,9.241872787475586,565.234619140625,-0.9994476437568665,2.2280128177953884e-05,-0.03324192389845848,0.0,-2.2988633645582013e-06,0.9999997019767761,0.000739359122235328,0.0,0.03324193134903908,0.0007390268729068339,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1129.8519287109375,9.241874694824219,564.7451171875,-0.9994476437568665,2.4731070880079642e-05,-0.03324135020375252,0.0,2.747592589003034e-07,0.9999997019767761,0.0007357240538112819,0.0,0.033241357654333115,0.0007353083346970379,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1129.8681640625,9.241876602172852,564.255615234375,-0.9994476437568665,2.2230629838304594e-05,-0.03324190154671669,0.0,-2.3500697352574207e-06,0.9999997019767761,0.0007394101121462882,0.0,0.03324190899729729,0.0007390796090476215,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1129.884521484375,9.241877555847168,563.76611328125,-0.9994476437568665,2.4480947104166262e-05,-0.03324131667613983,0.0,2.6562702259980142e-08,0.9999997019767761,0.0007356627029366791,0.0,0.03324132412672043,0.0007352552493102849,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1129.9007568359375,9.241877555847168,563.276611328125,-0.9994476437568665,2.1998799638822675e-05,-0.033241841942071915,0.0,-2.579489773779642e-06,0.9999997019767761,0.0007393351406790316,0.0,0.03324184939265251,0.0007390123209916055,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1129.9171142578125,9.241876602172852,562.787109375,-0.9994476437568665,2.4335604393854737e-05,-0.033241238445043564,0.0,-1.175512807094492e-07,0.9999997019767761,0.000735625100787729,0.0,0.03324124589562416,0.0007352224201895297,-0.9994473457336426,0.0
1000,1000,178.09503173828125,-1129.933349609375,9.241875648498535,562.297607421875,-0.9994476437568665,2.1909974748268723e-05,-0.03324175998568535,0.0,-2.668295564944856e-06,0.9999997019767761,0.000739334907848388,0.0,0.033241767436265945,0.0007390149985440075,-0.9994473457336426,0.0
1000,1000,178.09506225585938,-1129.94970703125,9.241875648498535,561.80810546875,-0.9994476437568665,2.4263856175821275e-05,-0.033241163939237595,0.0,-1.8937043932965025e-07,0.9999997019767761,0.0007356276619248092,0.0,0.03324117138981819,0.0007352274260483682,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1129.9659423828125,9.241875648498535,561.318603515625,-0.9994476437568665,2.1870915588806383e-05,-0.033241692930459976,0.0,-2.706517989281565e-06,0.9999997019767761,0.0007393105770461261,0.0,0.03324170038104057,0.0007389919483102858,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1129.9822998046875,9.241875648498535,560.8291015625,-0.9994476437568665,2.4249824491562322e-05,-0.033241111785173416,0.0,-2.025417416007258e-07,0.9999997019767761,0.0007356026908382773,0.0,0.03324111923575401,0.0007352029206231236,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1129.99853515625,9.241875648498535,560.339599609375,-0.9994476437568665,2.1853766156709753e-05,-0.03324165940284729,0.0,-2.7226615202380344e-06,0.9999997019767761,0.0007392807747237384,0.0,0.03324166685342789,0.0007389627280645072,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1130.014892578125,9.241875648498535,559.85009765625,-0.9994476437568665,2.4221684725489467e-05,-0.033241093158721924,0.0,-2.2983749659033492e-07,0.9999997019767761,0.0007355772540904582,0.0,0.03324110060930252,0.0007351784151978791,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.0311279296875,9.241875648498535,559.360595703125,-0.9994476437568665,2.1847754396731034e-05,-0.033241648226976395,0.0,-2.7287851480650716e-06,0.9999997019767761,0.0007392842671833932,0.0,0.03324165567755699,0.0007389664533548057,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1130.0474853515625,9.241875648498535,558.87109375,-0.9994476437568665,2.4225751985795796e-05,-0.03324108198285103,0.0,-2.2633957996731624e-07,0.9999997019767761,0.0007355946581810713,0.0,0.033241089433431625,0.0007351957028731704,-0.9994473457336426,0.0
1000,1000,178.0950469970703,-1130.063720703125,9.241875648498535,558.381591796875,-0.9994476437568665,2.183144897571765e-05,-0.0332416407763958,0.0,-2.7454761948320083e-06,0.9999997019767761,0.000739295850507915,0.0,0.033241648226976395,0.0007389785023406148,-0.9994473457336426,0.0
1000,1000,178.09507751464844,-1130.080078125,9.241875648498535,557.89208984375,-0.9994476437568665,2.4200311599997804e-05,-0.03324107825756073,0.0,-2.5217104848707095e-07,0.9999997019767761,0.0007356061250902712,0.0,0.03324108570814133,0.0007352079846896231,-0.9994473457336426,0.0
