1,1,1000,1000,185.82083129882812,30.0
2,1,1000,1000,186.70809936523438,29.975475311279297
3,1,1000,1000,186.648681640625,29.92667007446289
4,1,1000,1000,186.40496826171875,29.85382843017578
5,1,1000,1000,186.18141174316406,29.757190704345703
6,1,1000,1000,185.96298217773438,29.636993408203125
7,1,1000,1000,185.74534606933594,29.493473052978516
8,1,1000,1000,185.52880859375,29.326862335205078
9,1,1000,1000,185.3134765625,29.137393951416016
10,1,1000,1000,185.09942626953125,28.925294876098633
11,1,1000,1000,184.88650512695312,28.690792083740234
12,1,1000,1000,184.67483520507812,28.43410873413086
13,1,1000,1000,184.46438598632812,28.155467987060547
14,1,1000,1000,184.25511169433594,27.85508918762207
15,1,1000,1000,184.0469970703125,27.533187866210938
16,1,1000,1000,183.84011840820312,27.18998146057129
17,1,1000,1000,183.6343994140625,26.825681686401367
18,1,1000,1000,183.42974853515625,26.440500259399414
19,1,1000,1000,183.226318359375,26.034645080566406
20,1,1000,1000,183.02401733398438,25.60832405090332
21,1,1000,1000,182.82296752929688,25.161741256713867
22,1,1000,1000,182.62318420410156,24.695098876953125
23,1,1000,1000,182.42466735839844,24.20859718322754
24,1,1000,1000,182.2273712158203,23.702436447143555
25,1,1000,1000,182.0312042236328,23.17681121826172
26,1,1000,1000,181.83619689941406,22.63191795349121
27,1,1000,1000,181.642333984375,22.067949295043945
28,1,1000,1000,181.4496307373047,21.48509407043457
29,1,1000,1000,181.25794982910156,20.883543014526367
30,1,1000,1000,181.06747436523438,20.26348304748535
31,1,1000,1000,180.87802124023438,19.625097274780273
32,1,1000,1000,180.68963623046875,18.968570709228516
33,1,1000,1000,180.50234985351562,18.294084548950195
34,1,1000,1000,180.3161163330078,17.601818084716797
35,1,1000,1000,180.13092041015625,16.891948699951172
36,1,1000,1000,179.94680786132812,16.164653778076172
37,1,1000,1000,179.7637481689453,15.420106887817383
38,1,1000,1000,179.58172607421875,14.658480644226074
39,1,1000,1000,179.40078735351562,13.879945755004883
40,1,1000,1000,179.22079467773438,13.084671020507812
41,1,1000,1000,179.04180908203125,12.27282428741455
42,1,1000,1000,178.86386108398438,11.444570541381836
43,1,1000,1000,178.68695068359375,10.600074768066406
44,1,1000,1000,178.51101684570312,9.73949909210205
45,1,1000,1000,178.3360595703125,8.863003730773926
46,1,1000,1000,178.2549285888672,8.57837963104248
47,1,1000,1000,178.24069213867188,8.723734855651855
48,1,1000,1000,178.2508087158203,9.022008895874023
49,1,1000,1000,178.26031494140625,9.293240547180176
50,1,1000,1000,178.26895141601562,9.536837577819824
51,1,1000,1000,178.27761840820312,9.753231048583984
52,1,1000,1000,178.28622436523438,9.942790985107422
53,1,1000,1000,178.2947998046875,10.105843544006348
54,1,1000,1000,178.30343627929688,10.242688179016113
55,1,1000,1000,178.31198120117188,10.353608131408691
56,1,1000,1000,178.32058715820312,10.438875198364258
57,1,1000,1000,178.3291473388672,10.498753547668457
58,1,1000,1000,178.337646484375,10.533501625061035
59,1,1000,1000,178.34619140625,10.543373107910156
60,1,1000,1000,178.35476684570312,10.528618812561035
61,1,1000,1000,178.36329650878906,10.489484786987305
62,1,1000,1000,178.37176513671875,10.426217079162598
63,1,1000,1000,178.3802490234375,10.339056015014648
64,1,1000,1000,178.3887176513672,10.228240966796875
65,1,1000,1000,178.39718627929688,10.094009399414062
66,1,1000,1000,178.40567016601562,9.93659496307373
67,1,1000,1000,178.4140625,9.756229400634766
68,1,1000,1000,178.42251586914062,9.553142547607422
69,1,1000,1000,178.4309539794922,9.327561378479004
70,1,1000,1000,178.4393768310547,9.079710960388184
71,1,1000,1000,178.44326782226562,9.026089668273926
72,1,1000,1000,178.44390869140625,9.094587326049805
73,1,1000,1000,178.44329833984375,9.193733215332031
74,1,1000,1000,178.44277954101562,9.267495155334473
75,1,1000,1000,178.44227600097656,9.315862655639648
76,1,1000,1000,178.4417724609375,9.339140892028809
77,1,1000,1000,178.44131469726562,9.337614059448242
78,1,1000,1000,178.44085693359375,9.311548233032227
79,1,1000,1000,178.44036865234375,9.261200904846191
80,1,1000,1000,178.44003295898438,9.226967811584473
81,1,1000,1000,178.44012451171875,9.21631145477295
82,1,1000,1000,178.44021606445312,9.222270965576172
83,1,1000,1000,178.4399871826172,9.233899116516113
84,1,1000,1000,178.4400634765625,9.243186950683594
85,1,1000,1000,178.44012451171875,9.24718189239502
86,1,1000,1000,178.44015502929688,9.246772766113281
87,1,1000,1000,178.43997192382812,9.244363784790039
88,1,1000,1000,178.4400634765625,9.242044448852539
89,1,1000,1000,178.4401092529297,9.24081039428711
90,1,1000,1000,178.44015502929688,9.240669250488281
91,1,1000,1000,178.44015502929688,9.241135597229004
92,1,1000,1000,178.43997192382812,9.241698265075684
93,1,1000,1000,178.44003295898438,9.242055892944336
94,1,1000,1000,178.44009399414062,9.24215316772461
95,1,1000,1000,178.44012451171875,9.24207592010498
96,1,1000,1000,178.44015502929688,9.24194622039795
97,1,1000,1000,178.44015502929688,9.24184799194336
98,1,1000,1000,178.44015502929688,9.241809844970703
99,1,1000,1000,178.44015502929688,9.24181842803955
100,1,1000,1000,178.4401397705078,9.241847038269043
101,1,1000,1000,178.4401397705078,9.241872787475586
102,1,1000,1000,178.44012451171875,9.2418851852417
103,1,1000,1000,178.44012451171875,9.241886138916016
104,1,1000,1000,178.44012451171875,9.241880416870117
105,1,1000,1000,178.44012451171875,9.241873741149902
106,1,1000,1000,178.44012451171875,9.241869926452637
107,1,1000,1000,178.44012451171875,9.24186897277832
108,1,1000,1000,178.44012451171875,9.241869926452637
109,1,1000,1000,178.4401092529297,9.24187183380127
110,1,1000,1000,178.4401092529297,9.241872787475586
111,1,1000,1000,178.44009399414062,9.241872787475586
112,1,1000,1000,178.44009399414062,9.241872787475586
113,1,1000,1000,178.44009399414062,9.241872787475586
