1,1,1000,1000,205.87435913085938,30.0
2,1,1000,1000,209.21188354492188,29.975475311279297
3,1,1000,1000,208.77777099609375,29.92667007446289
4,1,1000,1000,207.89541625976562,29.85382843017578
5,1,1000,1000,207.10565185546875,29.757190704345703
6,1,1000,1000,206.33663940429688,29.636993408203125
7,1,1000,1000,205.5703582763672,29.493473052978516
8,1,1000,1000,204.80783081054688,29.326862335205078
9,1,1000,1000,204.04969787597656,29.137393951416016
10,1,1000,1000,203.29583740234375,28.925294876098633
11,1,1000,1000,202.54623413085938,28.690792083740234
12,1,1000,1000,201.80091857910156,28.43410873413086
13,1,1000,1000,201.0597686767578,28.155467987060547
14,1,1000,1000,200.3228302001953,27.85508918762207
15,1,1000,1000,199.590087890625,27.533187866210938
16,1,1000,1000,198.8614501953125,27.18998146057129
17,1,1000,1000,198.13699340820312,26.825681686401367
18,1,1000,1000,197.41661071777344,26.440500259399414
19,1,1000,1000,196.7003173828125,26.034645080566406
20,1,1000,1000,195.98809814453125,25.60832405090332
21,1,1000,1000,195.2798614501953,25.161741256713867
22,1,1000,1000,194.57568359375,24.695098876953125
23,1,1000,1000,193.87567138671875,24.20859718322754
24,1,1000,1000,193.17970275878906,23.702436447143555
25,1,1000,1000,192.48779296875,23.17681121826172
26,1,1000,1000,191.79983520507812,22.63191795349121
27,1,1000,1000,191.1158447265625,22.067949295043945
28,1,1000,1000,190.43576049804688,21.48509407043457
29,1,1000,1000,189.75953674316406,20.883543014526367
30,1,1000,1000,189.0872039794922,20.26348304748535
31,1,1000,1000,188.41864013671875,19.625097274780273
32,1,1000,1000,187.75393676757812,18.968570709228516
33,1,1000,1000,187.09300231933594,18.294084548950195
34,1,1000,1000,186.43580627441406,17.601818084716797
35,1,1000,1000,185.7823028564453,16.891948699951172
36,1,1000,1000,185.13253784179688,16.164653778076172
37,1,1000,1000,184.48641967773438,15.420106887817383
38,1,1000,1000,183.84402465820312,14.658480644226074
39,1,1000,1000,183.20523071289062,13.879945755004883
40,1,1000,1000,182.57009887695312,13.084671020507812
41,1,1000,1000,181.93853759765625,12.272823333740234
42,1,1000,1000,181.31057739257812,11.44456958770752
43,1,1000,1000,180.6861572265625,10.60007381439209
44,1,1000,1000,180.06521606445312,9.739498138427734
45,1,1000,1000,179.4478759765625,8.86300277709961
46,1,1000,1000,179.16098022460938,8.57837963104248
47,1,1000,1000,179.11007690429688,8.723735809326172
48,1,1000,1000,179.1453857421875,9.02200984954834
49,1,1000,1000,179.17849731445312,9.293241500854492
50,1,1000,1000,179.20843505859375,9.53683853149414
51,1,1000,1000,179.23805236816406,9.7532320022583
52,1,1000,1000,179.26760864257812,9.942791938781738
53,1,1000,1000,179.2969970703125,10.105844497680664
54,1,1000,1000,179.32623291015625,10.24268913269043
55,1,1000,1000,179.3553009033203,10.353609085083008
56,1,1000,1000,179.38417053222656,10.438876152038574
57,1,1000,1000,179.41290283203125,10.498754501342773
58,1,1000,1000,179.44149780273438,10.533502578735352
59,1,1000,1000,179.47000122070312,10.543374061584473
