1,1,1000,1000,224.78196716308594,30.0
2,1,1000,1000,230.0751953125,29.975475311279297
3,1,1000,1000,229.46096801757812,29.92667007446289
4,1,1000,1000,228.19725036621094,29.85382843017578
5,1,1000,1000,227.0829315185547,29.757190704345703
6,1,1000,1000,226.00140380859375,29.636993408203125
7,1,1000,1000,224.92335510253906,29.493473052978516
8,1,1000,1000,223.85049438476562,29.326862335205078
9,1,1000,1000,222.78372192382812,29.137393951416016
10,1,1000,1000,221.7230224609375,28.925294876098633
11,1,1000,1000,220.6683349609375,28.690792083740234
12,1,1000,1000,219.61959838867188,28.43410873413086
13,1,1000,1000,218.57681274414062,28.155467987060547
14,1,1000,1000,217.53994750976562,27.85508918762207
15,1,1000,1000,216.50892639160156,27.533187866210938
16,1,1000,1000,215.48374938964844,27.18998146057129
17,1,1000,1000,214.46438598632812,26.825681686401367
18,1,1000,1000,213.45077514648438,26.440500259399414
19,1,1000,1000,212.44293212890625,26.034645080566406
20,1,1000,1000,211.44076538085938,25.60832405090332
21,1,1000,1000,210.44442749023438,25.161741256713867
22,1,1000,1000,209.453857421875,24.695098876953125
23,1,1000,1000,208.468994140625,24.20859718322754
24,1,1000,1000,207.48977661132812,23.702436447143555
25,1,1000,1000,206.51617431640625,23.17681121826172
26,1,1000,1000,205.54812622070312,22.63191795349121
27,1,1000,1000,204.5855712890625,22.067949295043945
28,1,1000,1000,203.62850952148438,21.48509407043457
29,1,1000,1000,202.67689514160156,20.883543014526367
30,1,1000,1000,201.73068237304688,20.26348304748535
31,1,1000,1000,200.78982543945312,19.625097274780273
32,1,1000,1000,199.85430908203125,18.968570709228516
33,1,1000,1000,198.92410278320312,18.294084548950195
34,1,1000,1000,197.99917602539062,17.601818084716797
35,1,1000,1000,197.07949829101562,16.891948699951172
36,1,1000,1000,196.16500854492188,16.164653778076172
37,1,1000,1000,195.25570678710938,15.420106887817383
38,1,1000,1000,194.35157775878906,14.658480644226074
39,1,1000,1000,193.4525604248047,13.879945755004883
40,1,1000,1000,192.55862426757812,13.084671020507812
41,1,1000,1000,191.66976928710938,12.27282428741455
42,1,1000,1000,190.78594970703125,11.444570541381836
43,1,1000,1000,189.90713500976562,10.600074768066406
44,1,1000,1000,189.03329467773438,9.73949909210205
45,1,1000,1000,188.16439819335938,8.863003730773926
46,1,1000,1000,187.76058959960938,8.57837963104248
47,1,1000,1000,187.68887329101562,8.723732948303223
48,1,1000,1000,187.73867797851562,9.02200698852539
49,1,1000,1000,187.7853240966797,9.293238639831543
50,1,1000,1000,187.8275146484375,9.536835670471191
51,1,1000,1000,187.8692626953125,9.753229141235352
52,1,1000,1000,187.91091918945312,9.942789077758789
53,1,1000,1000,187.9523468017578,10.105841636657715
54,1,1000,1000,187.9935302734375,10.24268627166748
55,1,1000,1000,188.03448486328125,10.353606224060059
56,1,1000,1000,188.07521057128906,10.438873291015625
57,1,1000,1000,188.11569213867188,10.498751640319824
58,1,1000,1000,188.15597534179688,10.533499717712402
59,1,1000,1000,188.1959991455078,10.543371200561523
60,1,1000,1000,188.23580932617188,10.528615951538086
61,1,1000,1000,188.275390625,10.489481925964355
62,1,1000,1000,188.31475830078125,10.426213264465332
63,1,1000,1000,188.3538818359375,10.339052200317383
64,1,1000,1000,188.39279174804688,10.22823715209961
65,1,1000,1000,188.43148803710938,10.094005584716797
66,1,1000,1000,188.46995544433594,9.936591148376465
67,1,1000,1000,188.5082244873047,9.7562255859375
68,1,1000,1000,188.5462646484375,9.553138732910156
69,1,1000,1000,188.58407592773438,9.327557563781738
70,1,1000,1000,188.6217041015625,9.079707145690918
71,1,1000,1000,188.63912963867188,9.026087760925293
72,1,1000,1000,188.64224243164062,9.094587326049805
73,1,1000,1000,188.64013671875,9.193734169006348
74,1,1000,1000,188.63812255859375,9.267497062683105
75,1,1000,1000,188.63629150390625,9.315865516662598
76,1,1000,1000,188.63449096679688,9.33914566040039
77,1,1000,1000,188.6326904296875,9.33761978149414
78,1,1000,1000,188.630859375,9.311554908752441
79,1,1000,1000,188.62905883789062,9.261208534240723
80,1,1000,1000,188.62823486328125,9.226972579956055
81,1,1000,1000,188.62808227539062,9.216313362121582
82,1,1000,1000,188.62820434570312,9.222270011901855
83,1,1000,1000,188.62832641601562,9.23389720916748
84,1,1000,1000,188.62840270996094,9.243185997009277
85,1,1000,1000,188.62841796875,9.24718189239502
86,1,1000,1000,188.62840270996094,9.246773719787598
87,1,1000,1000,188.62840270996094,9.244364738464355
88,1,1000,1000,188.62840270996094,9.242045402526855
89,1,1000,1000,188.62840270996094,9.240811347961426
90,1,1000,1000,188.62841796875,9.240670204162598
91,1,1000,1000,188.62841796875,9.241135597229004
92,1,1000,1000,188.62841796875,9.241698265075684
93,1,1000,1000,188.62841796875,9.242055892944336
94,1,1000,1000,188.62841796875,9.24215316772461
95,1,1000,1000,188.62841796875,9.24207592010498
96,1,1000,1000,188.62841796875,9.24194622039795
97,1,1000,1000,188.62841796875,9.24184799194336
98,1,1000,1000,188.62841796875,9.241809844970703
99,1,1000,1000,188.62841796875,9.24181842803955
100,1,1000,1000,188.62841796875,9.241847038269043
101,1,1000,1000,188.62841796875,9.241872787475586
102,1,1000,1000,188.62841796875,9.2418851852417
103,1,1000,1000,188.62841796875,9.241886138916016
104,1,1000,1000,188.62841796875,9.241880416870117
105,1,1000,1000,188.62843322753906,9.241873741149902
106,1,1000,1000,188.62843322753906,9.241869926452637
107,1,1000,1000,188.62843322753906,9.24186897277832
108,1,1000,1000,188.62843322753906,9.241869926452637
109,1,1000,1000,188.62843322753906,9.24187183380127
110,1,1000,1000,188.62844848632812,9.241872787475586
111,1,1000,1000,188.62844848632812,9.241872787475586
112,1,1000,1000,188.62844848632812,9.241872787475586
113,1,1000,1000,188.62844848632812,9.241872787475586
114,1,1000,1000,188.62844848632812,9.241872787475586
115,1,1000,1000,188.62844848632812,9.241872787475586
116,1,1000,1000,188.62844848632812,9.241872787475586
117,1,1000,1000,188.62844848632812,9.241872787475586
118,1,1000,1000,188.62844848632812,9.241872787475586
119,1,1000,1000,188.62844848632812,9.241872787475586
120,1,1000,1000,188.62844848632812,9.241872787475586
121,1,1000,1000,188.62844848632812,9.241872787475586
122,1,1000,1000,188.6284637451172,9.241872787475586
123,1,1000,1000,188.6284637451172,9.241872787475586
124,1,1000,1000,188.62847900390625,9.241872787475586
125,1,1000,1000,188.6284637451172,9.241872787475586
126,1,1000,1000,188.62847900390625,9.241872787475586
127,1,1000,1000,188.62847900390625,9.241872787475586
128,1,1000,1000,188.62844848632812,9.241872787475586
129,1,1000,1000,188.6284637451172,9.241872787475586
130,1,1000,1000,188.62847900390625,9.241872787475586
131,1,1000,1000,188.62847900390625,9.241872787475586
132,1,1000,1000,188.62847900390625,9.241872787475586
133,1,1000,1000,188.62844848632812,9.241872787475586
134,1,1000,1000,188.62847900390625,9.241872787475586
135,1,1000,1000,188.62847900390625,9.241872787475586
136,1,1000,1000,188.6284637451172,9.241872787475586
137,1,1000,1000,188.62847900390625,9.241872787475586
138,1,1000,1000,188.6284637451172,9.241872787475586
139,1,1000,1000,188.62847900390625,9.241872787475586
140,1,1000,1000,188.6284637451172,9.241872787475586
141,1,1000,1000,188.62847900390625,9.241872787475586
142,1,1000,1000,188.6284637451172,9.241872787475586
143,1,1000,1000,188.62847900390625,9.241872787475586
144,1,1000,1000,188.62847900390625,9.241872787475586
145,1,1000,1000,188.62847900390625,9.241872787475586
146,1,1000,1000,188.62847900390625,9.241872787475586
147,1,1000,1000,188.6284942626953,9.241872787475586
148,1,1000,1000,188.62847900390625,9.241872787475586
149,1,1000,1000,188.62847900390625,9.241872787475586
150,1,1000,1000,188.62847900390625,9.241872787475586
151,1,1000,1000,188.62847900390625,9.241872787475586
152,1,1000,1000,188.62847900390625,9.241872787475586
153,1,1000,1000,188.62847900390625,9.241872787475586
154,1,1000,1000,188.62847900390625,9.241872787475586
155,1,1000,1000,188.62847900390625,9.241872787475586
156,1,1000,1000,188.62847900390625,9.241872787475586
157,1,1000,1000,188.62847900390625,9.241872787475586
158,1,1000,1000,188.62847900390625,9.241872787475586
159,1,1000,1000,188.62847900390625,9.241872787475586
160,1,1000,1000,188.62847900390625,9.241872787475586
161,1,1000,1000,188.62847900390625,9.241872787475586
162,1,1000,1000,188.6284942626953,9.241872787475586
163,1,1000,1000,188.62847900390625,9.241872787475586
164,1,1000,1000,188.62847900390625,9.241872787475586
165,1,1000,1000,188.62847900390625,9.241872787475586
166,1,1000,1000,188.62847900390625,9.241872787475586
167,1,1000,1000,188.6284942626953,9.241872787475586
168,1,1000,1000,188.6284942626953,9.241872787475586
169,1,1000,1000,188.62850952148438,9.241872787475586
170,1,1000,1000,188.62850952148438,9.241872787475586
171,1,1000,1000,188.62850952148438,9.241872787475586
172,1,1000,1000,188.62850952148438,9.241872787475586
173,1,1000,1000,188.62850952148438,9.241872787475586
174,1,1000,1000,188.62850952148438,9.241872787475586
175,1,1000,1000,188.62850952148438,9.241872787475586
176,1,1000,1000,188.62850952148438,9.241872787475586
177,1,1000,1000,188.62850952148438,9.241872787475586
178,1,1000,1000,188.62850952148438,9.241872787475586
179,1,1000,1000,188.62850952148438,9.241872787475586
180,1,1000,1000,188.62850952148438,9.241872787475586
181,1,1000,1000,188.62850952148438,9.241872787475586
182,1,1000,1000,188.62850952148438,9.241872787475586
183,1,1000,1000,188.62850952148438,9.241872787475586
184,1,1000,1000,188.62850952148438,9.241872787475586
185,1,1000,1000,188.62850952148438,9.241872787475586
186,1,1000,1000,188.62850952148438,9.241872787475586
187,1,1000,1000,188.62850952148438,9.241872787475586
188,1,1000,1000,188.62852478027344,9.241872787475586
189,1,1000,1000,188.62852478027344,9.241872787475586
190,1,1000,1000,188.62850952148438,9.241872787475586
191,1,1000,1000,188.62852478027344,9.241872787475586
192,1,1000,1000,188.62852478027344,9.241872787475586
193,1,1000,1000,188.62852478027344,9.241872787475586
194,1,1000,1000,188.62852478027344,9.241872787475586
195,1,1000,1000,188.62852478027344,9.241872787475586
196,1,1000,1000,188.62852478027344,9.241872787475586
197,1,1000,1000,188.6285400390625,9.241872787475586
198,1,1000,1000,188.6285400390625,9.241872787475586
199,1,1000,1000,188.6285400390625,9.241872787475586
200,1,1000,1000,188.6285400390625,9.241872787475586
201,1,1000,1000,188.6285400390625,9.241872787475586
202,1,1000,1000,188.6285400390625,9.241872787475586
203,1,1000,1000,188.6285400390625,9.241872787475586
204,1,1000,1000,188.6285400390625,9.241872787475586
205,1,1000,1000,188.62855529785156,9.241872787475586
206,1,1000,1000,188.62855529785156,9.241872787475586
207,1,1000,1000,188.62855529785156,9.241872787475586
208,1,1000,1000,188.62855529785156,9.241872787475586
209,1,1000,1000,188.62857055664062,9.241872787475586
210,1,1000,1000,188.62857055664062,9.241872787475586
211,1,1000,1000,188.62857055664062,9.241872787475586
212,1,1000,1000,188.62857055664062,9.241872787475586
213,1,1000,1000,188.62857055664062,9.241872787475586
214,1,1000,1000,188.62857055664062,9.241872787475586
215,1,1000,1000,188.6285858154297,9.241872787475586
216,1,1000,1000,188.6285858154297,9.241872787475586
217,1,1000,1000,188.6285858154297,9.241872787475586
218,1,1000,1000,188.6285858154297,9.241872787475586
219,1,1000,1000,188.6285858154297,9.241872787475586
220,1,1000,1000,188.6285858154297,9.241872787475586
221,1,1000,1000,188.6285858154297,9.241872787475586
222,1,1000,1000,188.6285858154297,9.241872787475586
223,1,1000,1000,188.6285858154297,9.241872787475586
224,1,1000,1000,188.6285858154297,9.241872787475586
