1,1,1000,1000,245.408447265625,30.0
2,1,1000,1000,252.18911743164062,29.975475311279297
3,1,1000,1000,251.62130737304688,29.92667007446289
4,1,1000,1000,250.26809692382812,29.85382843017578
5,1,1000,1000,249.1051483154297,29.757190704345703
6,1,1000,1000,247.98338317871094,29.636993408203125
7,1,1000,1000,246.86447143554688,29.493473052978516
8,1,1000,1000,245.7506103515625,29.32686424255371
9,1,1000,1000,244.64309692382812,29.13739585876465
10,1,1000,1000,243.54190063476562,28.925296783447266
11,1,1000,1000,242.44696044921875,28.690793991088867
12,1,1000,1000,241.35816955566406,28.434110641479492
13,1,1000,1000,240.27557373046875,28.15546989440918
14,1,1000,1000,239.19911193847656,27.855091094970703
15,1,1000,1000,238.12872314453125,27.53318977355957
16,1,1000,1000,237.06448364257812,27.189983367919922
17,1,1000,1000,236.00637817382812,26.82568359375
18,1,1000,1000,234.95443725585938,26.440502166748047
19,1,1000,1000,233.90847778320312,26.03464698791504
20,1,1000,1000,232.86856079101562,25.608325958251953
21,1,1000,1000,231.83453369140625,25.1617431640625
22,1,1000,1000,230.80642700195312,24.695100784301758
23,1,1000,1000,229.78414916992188,24.208599090576172
24,1,1000,1000,228.76768493652344,23.702438354492188
25,1,1000,1000,227.7570037841797,23.17681312561035
26,1,1000,1000,226.7520751953125,22.631919860839844
27,1,1000,1000,225.75283813476562,22.067951202392578
28,1,1000,1000,224.75927734375,21.485095977783203
29,1,1000,1000,223.77130126953125,20.883544921875
30,1,1000,1000,222.78897094726562,20.263484954833984
31,1,1000,1000,221.81219482421875,19.625099182128906
32,1,1000,1000,220.8409423828125,18.96857261657715
33,1,1000,1000,219.8751983642578,18.294086456298828
34,1,1000,1000,218.91494750976562,17.60181999206543
35,1,1000,1000,217.96014404296875,16.891950607299805
36,1,1000,1000,217.0107421875,16.164655685424805
37,1,1000,1000,216.0666961669922,15.420108795166016
38,1,1000,1000,215.12799072265625,14.658482551574707
39,1,1000,1000,214.19464111328125,13.879947662353516
40,1,1000,1000,213.26657104492188,13.084672927856445
41,1,1000,1000,212.34371948242188,12.272825241088867
42,1,1000,1000,211.42613220214844,11.444571495056152
43,1,1000,1000,210.51376342773438,10.600075721740723
44,1,1000,1000,209.60653686523438,9.739500045776367
45,1,1000,1000,208.7044219970703,8.863004684448242
46,1,1000,1000,208.28530883789062,8.578380584716797
47,1,1000,1000,208.2109375,8.723735809326172
48,1,1000,1000,208.26266479492188,9.02200984954834
49,1,1000,1000,208.31112670898438,9.293240547180176
50,1,1000,1000,208.35494995117188,9.536837577819824
51,1,1000,1000,208.39828491210938,9.753231048583984
52,1,1000,1000,208.44154357910156,9.942790031433105
53,1,1000,1000,208.48455810546875,10.105841636657715
54,1,1000,1000,208.52732849121094,10.24268627166748
55,1,1000,1000,208.56985473632812,10.353606224060059
56,1,1000,1000,208.61215209960938,10.438873291015625
57,1,1000,1000,208.65419006347656,10.498751640319824
58,1,1000,1000,208.6959686279297,10.533498764038086
59,1,1000,1000,208.737548828125,10.54336929321289
60,1,1000,1000,208.7788848876953,10.528614044189453
61,1,1000,1000,208.8199920654297,10.489480018615723
62,1,1000,1000,208.86083984375,10.4262113571167
63,1,1000,1000,208.90145874023438,10.33905029296875
64,1,1000,1000,208.94192504882812,10.228235244750977
65,1,1000,1000,208.98208618164062,10.094002723693848
66,1,1000,1000,209.02203369140625,9.9365873336792
67,1,1000,1000,209.061767578125,9.756221771240234
68,1,1000,1000,209.10128784179688,9.55313491821289
69,1,1000,1000,209.14053344726562,9.327553749084473
70,1,1000,1000,209.17962646484375,9.079703330993652
71,1,1000,1000,209.1976318359375,9.02608585357666
72,1,1000,1000,209.2008819580078,9.094587326049805
73,1,1000,1000,209.19863891601562,9.193735122680664
74,1,1000,1000,209.19656372070312,9.267498970031738
75,1,1000,1000,209.19464111328125,9.315868377685547
76,1,1000,1000,209.19271850585938,9.339149475097656
77,1,1000,1000,209.19082641601562,9.337624549865723
78,1,1000,1000,209.18896484375,9.31156063079834
79,1,1000,1000,209.18704223632812,9.261215209960938
80,1,1000,1000,209.1862335205078,9.22697639465332
81,1,1000,1000,209.18603515625,9.216313362121582
82,1,1000,1000,209.18618774414062,9.222269058227539
83,1,1000,1000,209.18630981445312,9.233896255493164
84,1,1000,1000,209.18637084960938,9.243185043334961
85,1,1000,1000,209.18637084960938,9.24718189239502
86,1,1000,1000,209.18634033203125,9.246773719787598
87,1,1000,1000,209.18634033203125,9.244364738464355
88,1,1000,1000,209.18634033203125,9.242045402526855
89,1,1000,1000,209.18634033203125,9.240811347961426
90,1,1000,1000,209.18630981445312,9.240670204162598
91,1,1000,1000,209.18630981445312,9.241135597229004
92,1,1000,1000,209.18630981445312,9.241698265075684
93,1,1000,1000,209.18634033203125,9.242055892944336
94,1,1000,1000,209.18630981445312,9.24215316772461
95,1,1000,1000,209.1863250732422,9.242076873779297
96,1,1000,1000,209.18634033203125,9.241947174072266
97,1,1000,1000,209.18630981445312,9.24184799194336
98,1,1000,1000,209.1863250732422,9.241808891296387
