1,1,1000,1000,191.5504150390625,30.0
2,1,1000,1000,193.16082763671875,29.975475311279297
3,1,1000,1000,192.98182678222656,29.92667007446289
4,1,1000,1000,192.53997802734375,29.85382843017578
5,1,1000,1000,192.1397705078125,29.757190704345703
6,1,1000,1000,191.749267578125,29.636993408203125
7,1,1000,1000,191.36026000976562,29.493473052978516
8,1,1000,1000,190.97314453125,29.326862335205078
9,1,1000,1000,190.5882568359375,29.137393951416016
10,1,1000,1000,190.20559692382812,28.925294876098633
11,1,1000,1000,189.8250732421875,28.690792083740234
12,1,1000,1000,189.44667053222656,28.43410873413086
13,1,1000,1000,189.0703887939453,28.155467987060547
14,1,1000,1000,188.6962890625,27.85508918762207
15,1,1000,1000,188.32427978515625,27.533187866210938
16,1,1000,1000,187.954345703125,27.18998146057129
17,1,1000,1000,187.5865478515625,26.825681686401367
18,1,1000,1000,187.22085571289062,26.440500259399414
19,1,1000,1000,186.85719299316406,26.034645080566406
20,1,1000,1000,186.49559020996094,25.60832405090332
21,1,1000,1000,186.13601684570312,25.161741256713867
22,1,1000,1000,185.77870178222656,24.695098876953125
23,1,1000,1000,185.4234619140625,24.20859718322754
24,1,1000,1000,185.0703582763672,23.702436447143555
25,1,1000,1000,184.71929931640625,23.17681121826172
26,1,1000,1000,184.37033081054688,22.63191795349121
27,1,1000,1000,184.02337646484375,22.067949295043945
28,1,1000,1000,183.67840576171875,21.48509407043457
29,1,1000,1000,183.33541870117188,20.883543014526367
30,1,1000,1000,182.99432373046875,20.26348304748535
31,1,1000,1000,182.65521240234375,19.625097274780273
32,1,1000,1000,182.31802368164062,18.968570709228516
33,1,1000,1000,181.98275756835938,18.294084548950195
34,1,1000,1000,181.64944458007812,17.601818084716797
35,1,1000,1000,181.31793212890625,16.891948699951172
36,1,1000,1000,180.98834228515625,16.164653778076172
37,1,1000,1000,180.66070556640625,15.420106887817383
38,1,1000,1000,180.3348388671875,14.658480644226074
39,1,1000,1000,180.01083374023438,13.879945755004883
40,1,1000,1000,179.68862915039062,13.084671020507812
41,1,1000,1000,179.3682861328125,12.272823333740234
42,1,1000,1000,179.04977416992188,11.44456958770752
43,1,1000,1000,178.73306274414062,10.60007381439209
44,1,1000,1000,178.41815185546875,9.739498138427734
45,1,1000,1000,178.10501098632812,8.86300277709961
46,1,1000,1000,177.95956420898438,8.57837963104248
47,1,1000,1000,177.93368530273438,8.723734855651855
48,1,1000,1000,177.95159912109375,9.022008895874023
49,1,1000,1000,177.96841430664062,9.29323959350586
50,1,1000,1000,177.98374938964844,9.536836624145508
51,1,1000,1000,177.99899291992188,9.753230094909668
52,1,1000,1000,178.01419067382812,9.942790031433105
53,1,1000,1000,178.02932739257812,10.105841636657715
54,1,1000,1000,178.0445098876953,10.24268627166748
55,1,1000,1000,178.05967712402344,10.353606224060059
56,1,1000,1000,178.0748291015625,10.438873291015625
57,1,1000,1000,178.0899658203125,10.498751640319824
58,1,1000,1000,178.10508728027344,10.533498764038086
59,1,1000,1000,178.1201171875,10.543370246887207
60,1,1000,1000,178.13519287109375,10.52861499786377
61,1,1000,1000,178.1502685546875,10.489480972290039
62,1,1000,1000,178.16529846191406,10.426212310791016
63,1,1000,1000,178.18035888671875,10.339051246643066
64,1,1000,1000,178.19534301757812,10.228236198425293
65,1,1000,1000,178.21029663085938,10.09400463104248
66,1,1000,1000,178.2252197265625,9.936590194702148
67,1,1000,1000,178.24014282226562,9.756224632263184
68,1,1000,1000,178.25503540039062,9.55313777923584
69,1,1000,1000,178.2698974609375,9.327556610107422
70,1,1000,1000,178.28482055664062,9.079706192016602
71,1,1000,1000,178.29161071777344,9.026086807250977
72,1,1000,1000,178.29287719726562,9.094587326049805
73,1,1000,1000,178.29196166992188,9.193734169006348
74,1,1000,1000,178.29107666015625,9.267497062683105
75,1,1000,1000,178.29025268554688,9.315865516662598
76,1,1000,1000,178.2895050048828,9.33914566040039
77,1,1000,1000,178.2886505126953,9.33761978149414
78,1,1000,1000,178.28790283203125,9.311555862426758
79,1,1000,1000,178.287109375,9.261209487915039
80,1,1000,1000,178.2867431640625,9.226973533630371
81,1,1000,1000,178.2866668701172,9.216313362121582
82,1,1000,1000,178.2866973876953,9.222270011901855
83,1,1000,1000,178.2867431640625,9.23389720916748
84,1,1000,1000,178.28675842285156,9.243185997009277
85,1,1000,1000,178.28677368164062,9.24718189239502
86,1,1000,1000,178.28677368164062,9.246773719787598
87,1,1000,1000,178.28677368164062,9.244364738464355
88,1,1000,1000,178.28677368164062,9.242045402526855
89,1,1000,1000,178.28677368164062,9.240811347961426
90,1,1000,1000,178.28677368164062,9.240670204162598
91,1,1000,1000,178.28677368164062,9.241135597229004
92,1,1000,1000,178.28677368164062,9.241698265075684
93,1,1000,1000,178.28677368164062,9.242055892944336
94,1,1000,1000,178.28677368164062,9.24215316772461
95,1,1000,1000,178.28677368164062,9.24207592010498
96,1,1000,1000,178.28677368164062,9.24194622039795
97,1,1000,1000,178.28677368164062,9.24184799194336
98,1,1000,1000,178.28677368164062,9.241808891296387
99,1,1000,1000,178.28677368164062,9.241817474365234
100,1,1000,1000,178.28677368164062,9.241846084594727
101,1,1000,1000,178.28677368164062,9.24187183380127
102,1,1000,1000,178.28677368164062,9.2418851852417
103,1,1000,1000,178.28677368164062,9.241886138916016
104,1,1000,1000,178.28677368164062,9.241880416870117
105,1,1000,1000,178.28677368164062,9.241873741149902
106,1,1000,1000,178.28677368164062,9.241869926452637
107,1,1000,1000,178.28677368164062,9.24186897277832
108,1,1000,1000,178.28677368164062,9.241869926452637
109,1,1000,1000,178.28677368164062,9.24187183380127
110,1,1000,1000,178.28677368164062,9.241872787475586
111,1,1000,1000,178.28677368164062,9.241872787475586
112,1,1000,1000,178.28677368164062,9.241872787475586
113,1,1000,1000,178.28677368164062,9.241872787475586
114,1,1000,1000,178.28677368164062,9.241872787475586
115,1,1000,1000,178.28677368164062,9.241872787475586
116,1,1000,1000,178.28677368164062,9.241872787475586
117,1,1000,1000,178.28677368164062,9.241872787475586
118,1,1000,1000,178.28677368164062,9.241872787475586
119,1,1000,1000,178.28677368164062,9.241872787475586
120,1,1000,1000,178.28677368164062,9.241872787475586
121,1,1000,1000,178.28677368164062,9.241872787475586
122,1,1000,1000,178.28677368164062,9.241872787475586
123,1,1000,1000,178.28677368164062,9.241872787475586
124,1,1000,1000,178.28677368164062,9.241872787475586
125,1,1000,1000,178.28677368164062,9.241872787475586
126,1,1000,1000,178.28677368164062,9.241872787475586
127,1,1000,1000,178.28677368164062,9.241872787475586
128,1,1000,1000,178.28677368164062,9.241872787475586
129,1,1000,1000,178.28677368164062,9.241872787475586
130,1,1000,1000,178.28677368164062,9.241872787475586
131,1,1000,1000,178.28677368164062,9.241872787475586
132,1,1000,1000,178.28677368164062,9.241872787475586
133,1,1000,1000,178.28677368164062,9.241872787475586
134,1,1000,1000,178.28677368164062,9.241872787475586
135,1,1000,1000,178.28677368164062,9.241872787475586
136,1,1000,1000,178.28677368164062,9.241872787475586
137,1,1000,1000,178.28677368164062,9.241872787475586
138,1,1000,1000,178.28677368164062,9.241872787475586
139,1,1000,1000,178.28677368164062,9.241872787475586
140,1,1000,1000,178.28677368164062,9.241872787475586
141,1,1000,1000,178.28677368164062,9.241872787475586
142,1,1000,1000,178.28677368164062,9.241872787475586
143,1,1000,1000,178.28677368164062,9.241872787475586
144,1,1000,1000,178.28677368164062,9.241872787475586
145,1,1000,1000,178.28677368164062,9.241872787475586
146,1,1000,1000,178.28677368164062,9.241872787475586
147,1,1000,1000,178.28677368164062,9.241872787475586
148,1,1000,1000,178.28677368164062,9.241872787475586
149,1,1000,1000,178.28677368164062,9.241872787475586
150,1,1000,1000,178.28675842285156,9.241872787475586
151,1,1000,1000,178.28677368164062,9.241872787475586
152,1,1000,1000,178.28675842285156,9.241872787475586
153,1,1000,1000,178.28675842285156,9.241872787475586
154,1,1000,1000,178.28675842285156,9.241872787475586
155,1,1000,1000,178.28675842285156,9.241872787475586
156,1,1000,1000,178.28675842285156,9.241872787475586
157,1,1000,1000,178.28675842285156,9.241872787475586
158,1,1000,1000,178.28675842285156,9.241872787475586
159,1,1000,1000,178.28675842285156,9.241872787475586
160,1,1000,1000,178.28675842285156,9.241872787475586
161,1,1000,1000,178.28675842285156,9.241872787475586
162,1,1000,1000,178.28675842285156,9.241872787475586
163,1,1000,1000,178.28675842285156,9.241872787475586
164,1,1000,1000,178.28675842285156,9.241872787475586
165,1,1000,1000,178.28675842285156,9.241872787475586
166,1,1000,1000,178.28675842285156,9.241872787475586
