1,1,1000,1000,242.5436553955078,30.0
2,1,1000,1000,249.16586303710938,29.975475311279297
3,1,1000,1000,248.5775146484375,29.92667007446289
4,1,1000,1000,247.21658325195312,29.85382843017578
5,1,1000,1000,246.04185485839844,29.757190704345703
6,1,1000,1000,244.9073944091797,29.636993408203125
7,1,1000,1000,243.7760467529297,29.493473052978516
8,1,1000,1000,242.64987182617188,29.326862335205078
9,1,1000,1000,241.5300750732422,29.137393951416016
10,1,1000,1000,240.4166717529297,28.925294876098633
11,1,1000,1000,239.30960083007812,28.690792083740234
12,1,1000,1000,238.20877075195312,28.43410873413086
13,1,1000,1000,237.1142120361328,28.155467987060547
14,1,1000,1000,236.02586364746094,27.85508918762207
15,1,1000,1000,234.94358825683594,27.533187866210938
16,1,1000,1000,233.86746215820312,27.18998146057129
17,1,1000,1000,232.797607421875,26.825681686401367
18,1,1000,1000,231.73391723632812,26.440500259399414
19,1,1000,1000,230.6763458251953,26.034645080566406
20,1,1000,1000,229.6248016357422,25.60832405090332
21,1,1000,1000,228.57936096191406,25.161741256713867
22,1,1000,1000,227.539794921875,24.695098876953125
23,1,1000,1000,226.5062255859375,24.20859718322754
24,1,1000,1000,225.47845458984375,23.702436447143555
25,1,1000,1000,224.45660400390625,23.17681121826172
26,1,1000,1000,223.4405059814453,22.63191795349121
27,1,1000,1000,222.43017578125,22.067949295043945
28,1,1000,1000,221.4255828857422,21.48509407043457
29,1,1000,1000,220.4267578125,20.883543014526367
30,1,1000,1000,219.43348693847656,20.26348304748535
31,1,1000,1000,218.4458770751953,19.625097274780273
32,1,1000,1000,217.4638214111328,18.968570709228516
33,1,1000,1000,216.48739624023438,18.294084548950195
34,1,1000,1000,215.51651000976562,17.601818084716797
35,1,1000,1000,214.55111694335938,16.891948699951172
36,1,1000,1000,213.59115600585938,16.164653778076172
37,1,1000,1000,212.6366729736328,15.420106887817383
38,1,1000,1000,211.68756103515625,14.658480644226074
39,1,1000,1000,210.7438201904297,13.879945755004883
40,1,1000,1000,209.80543518066406,13.084671020507812
41,1,1000,1000,208.87237548828125,12.272823333740234
42,1,1000,1000,207.94461059570312,11.44456958770752
43,1,1000,1000,207.0220947265625,10.60007381439209
44,1,1000,1000,206.10482788085938,9.739498138427734
45,1,1000,1000,205.19271850585938,8.86300277709961
46,1,1000,1000,204.76898193359375,8.578378677368164
47,1,1000,1000,204.6937255859375,8.723733901977539
48,1,1000,1000,204.74578857421875,9.022007942199707
49,1,1000,1000,204.79458618164062,9.29323959350586
50,1,1000,1000,204.8386993408203,9.536836624145508
51,1,1000,1000,204.88233947753906,9.753230094909668
52,1,1000,1000,204.92587280273438,9.942790031433105
53,1,1000,1000,204.96917724609375,10.105842590332031
54,1,1000,1000,205.01220703125,10.242687225341797
55,1,1000,1000,205.0550079345703,10.353607177734375
56,1,1000,1000,205.09756469726562,10.438874244689941
57,1,1000,1000,205.139892578125,10.49875259399414
58,1,1000,1000,205.18194580078125,10.533500671386719
59,1,1000,1000,205.22381591796875,10.54337215423584
60,1,1000,1000,205.265380859375,10.528616905212402
61,1,1000,1000,205.30674743652344,10.489482879638672
62,1,1000,1000,205.34786987304688,10.426214218139648
63,1,1000,1000,205.38882446289062,10.3390531539917
64,1,1000,1000,205.42947387695312,10.228238105773926
65,1,1000,1000,205.46990966796875,10.094006538391113
66,1,1000,1000,205.5101318359375,9.936592102050781
67,1,1000,1000,205.55007934570312,9.756226539611816
68,1,1000,1000,205.58990478515625,9.553139686584473
69,1,1000,1000,205.62939453125,9.327558517456055
70,1,1000,1000,205.668701171875,9.079708099365234
71,1,1000,1000,205.68698120117188,9.026087760925293
72,1,1000,1000,205.69039916992188,9.094587326049805
73,1,1000,1000,205.68829345703125,9.193733215332031
74,1,1000,1000,205.68630981445312,9.267496109008789
75,1,1000,1000,205.68450927734375,9.315864562988281
76,1,1000,1000,205.6827392578125,9.339143753051758
77,1,1000,1000,205.68087768554688,9.337616920471191
78,1,1000,1000,205.67910766601562,9.311552047729492
79,1,1000,1000,205.67730712890625,9.261205673217773
80,1,1000,1000,205.6764373779297,9.226970672607422
81,1,1000,1000,205.67628479003906,9.216312408447266
82,1,1000,1000,205.67630004882812,9.222270011901855
83,1,1000,1000,205.67633056640625,9.233898162841797
84,1,1000,1000,205.67633056640625,9.243186950683594
85,1,1000,1000,205.67636108398438,9.24718189239502
86,1,1000,1000,205.67636108398438,9.246772766113281
87,1,1000,1000,205.67636108398438,9.244363784790039
88,1,1000,1000,205.6763458251953,9.242044448852539
89,1,1000,1000,205.67636108398438,9.24081039428711
90,1,1000,1000,205.6763458251953,9.240669250488281
91,1,1000,1000,205.67636108398438,9.241135597229004
92,1,1000,1000,205.67633056640625,9.241698265075684
93,1,1000,1000,205.67633056640625,9.242055892944336
94,1,1000,1000,205.67633056640625,9.24215316772461
95,1,1000,1000,205.67633056640625,9.24207592010498
96,1,1000,1000,205.67633056640625,9.24194622039795
97,1,1000,1000,205.67633056640625,9.24184799194336
98,1,1000,1000,205.67633056640625,9.241809844970703
99,1,1000,1000,205.67633056640625,9.24181842803955
100,1,1000,1000,205.67633056640625,9.241847038269043
101,1,1000,1000,205.67633056640625,9.241872787475586
102,1,1000,1000,205.67633056640625,9.2418851852417
103,1,1000,1000,205.67633056640625,9.241886138916016
104,1,1000,1000,205.67633056640625,9.241880416870117
105,1,1000,1000,205.67633056640625,9.241873741149902
106,1,1000,1000,205.67633056640625,9.241869926452637
107,1,1000,1000,205.6763153076172,9.24186897277832
108,1,1000,1000,205.6763153076172,9.241869926452637
109,1,1000,1000,205.6763153076172,9.24187183380127
110,1,1000,1000,205.67630004882812,9.241872787475586
111,1,1000,1000,205.67630004882812,9.241872787475586
112,1,1000,1000,205.67630004882812,9.241872787475586
113,1,1000,1000,205.67630004882812,9.241872787475586
114,1,1000,1000,205.67630004882812,9.241872787475586
115,1,1000,1000,205.67630004882812,9.241872787475586
